Date,Open,High,Low,Close,Adjusted_close,Volume
1998-12-23,3.345,3.47,3.313,3.345,3.345,395200
1998-12-24,3.313,3.408,3.25,3.283,3.283,190400
1998-12-28,3.283,3.408,3.158,3.172,3.172,890400
1998-12-29,3.125,3.25,3.125,3.22,3.22,422400
1998-12-30,3.188,3.25,3.172,3.172,3.172,554400
1998-12-31,3.22,3.703,3.125,3.533,3.533,1468800
1999-01-04,3.533,3.595,3.313,3.345,3.345,506800
1999-01-05,3.47,3.625,3.345,3.47,3.47,474400
1999-01-06,3.47,3.595,3.375,3.438,3.438,729600
1999-01-07,3.5,3.533,3.345,3.5,3.5,406800
1999-01-08,3.47,3.625,3.47,3.5,3.5,729600
1999-01-11,3.533,3.75,3.5,3.688,3.688,608800
1999-01-12,3.688,4.25,3.61,4.11,4.11,2519200
1999-01-13,3.922,5.282,3.72,5,5,6078400
1999-01-14,5.313,6.032,5.22,5.702,5.702,6208800
1999-01-15,5.64,6,5.563,5.907,5.907,3542800
1999-01-19,5.938,6.808,5.907,6.782,6.782,3284400
1999-01-20,6.97,7.063,6.25,6.532,6.532,7330400
1999-01-21,5.845,6.438,5.375,5.938,5.938,2499600
1999-01-22,5.907,6.125,5.688,6,6,919200
1999-01-25,5.845,6.063,5.72,5.845,5.845,1344400
1999-01-26,5.875,7.313,5.688,7.25,7.25,7558000
1999-01-27,7.032,7.438,7,7.282,7.282,3449600
1999-01-28,7.22,7.25,6.97,7.11,7.11,2382800
1999-01-29,7.095,7.282,6.97,7.22,7.22,1600800
1999-02-01,7.22,7.282,6.875,7.095,7.095,1578800
1999-02-02,7,7.063,6.875,7,7,1700800
1999-02-03,6.97,7.095,6.938,7.095,7.095,1722400
1999-02-04,6.97,7.063,6.907,6.985,6.985,4683200
1999-02-05,6.97,7,6.095,6.438,6.438,2067200
1999-02-08,6.47,6.688,6.438,6.688,6.688,748800
1999-02-09,6.64,6.75,6.563,6.563,6.563,991600
1999-02-10,6.438,6.47,5.688,5.782,5.782,2099200
1999-02-11,5.782,6.47,5.782,6.265,6.265,1144400
1999-02-12,6.125,6.923,6.125,6.688,6.688,2688800
1999-02-16,6.563,6.625,6.095,6.173,6.173,1274800
1999-02-17,6.063,6.282,6,6.11,6.11,2636000
1999-02-18,6.048,6.22,6.048,6.202,6.202,2101600
1999-02-19,6.202,6.22,6.14,6.157,6.157,303600
1999-02-22,6.25,6.688,6.22,6.595,6.595,1226400
1999-02-23,6.625,6.97,6.532,6.938,6.938,1882000
1999-02-24,6.985,7.375,6.86,7.095,7.095,1999600
1999-02-25,7.125,7.125,6.72,7.063,7.063,692000
1999-02-26,6.97,7,6.845,7,7,864400
1999-03-01,7,7.375,6.907,7.345,7.345,1210800
1999-03-02,7.188,7.625,7.125,7.47,7.47,1553600
1999-03-03,7.563,7.595,7.25,7.375,7.375,1580800
1999-03-04,7.423,7.423,6.97,7.063,7.063,2721600
1999-03-05,7.125,7.72,7.063,7.72,7.72,1643200
1999-03-08,7.688,8.25,7.595,8.188,8.188,1580800
1999-03-09,8.188,9.408,8.063,8.533,8.533,2860000
1999-03-10,8.625,8.783,8.188,8.375,8.375,1022800
1999-03-11,8.438,8.72,8.345,8.625,8.625,1912000
1999-03-12,8.72,9.313,8.658,9.22,9.22,3150400
1999-03-15,9.188,9.25,8.845,9,9,912000
1999-03-16,8.97,9.313,8.97,9.25,9.25,816000
1999-03-17,9.25,9.375,9,9,9,940000
1999-03-18,8.938,9.07,8.875,9.063,9.063,347600
1999-03-19,8.97,9.063,7.845,8.235,8.235,1900400
1999-03-22,8.125,8.125,7.313,7.532,7.532,1279200
1999-03-23,7.407,7.532,6.095,6.657,6.657,2584400
1999-03-24,6.563,6.625,6.375,6.532,6.532,1724000
1999-03-25,6.907,7.563,6.907,7.345,7.345,727200
1999-03-26,7.345,7.423,7,7.235,7.235,466000
1999-03-29,7.313,7.313,7.063,7.188,7.188,552800
1999-03-30,7.125,7.188,6.595,6.75,6.75,1870000
1999-03-31,6.75,6.813,6.5,6.625,6.625,602000
1999-04-01,6.563,6.75,6.563,6.603,6.603,505600
1999-04-05,6.657,6.657,6.375,6.407,6.407,1134000
1999-04-06,6.375,6.438,6.032,6.438,6.438,1281600
1999-04-07,6.407,6.657,6.25,6.25,6.25,940800
1999-04-08,6.313,6.313,4.25,5.813,5.813,4742800
1999-04-09,5.345,5.375,4.938,5,5,4222000
1999-04-12,5,5.095,4.563,4.813,4.813,1560400
1999-04-13,4.97,5.22,4.875,5.032,5.032,1725600
